"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.5,2.93267084773147
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.55,20.6366693906343
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.55,20.6197164115265
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.55,7.11689995807949
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.55,4.20799751338781
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.55,3.25250295493676
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.6,22.6407365365156
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.6,22.5967808455078
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.6,7.9627019550916
2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.6,4.70147765233563
2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.6,3.6083752757239
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"04","quantile",0.65,25.0284882093236
2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.65,24.9835999122657
2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.65,8.97836160026055
