"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"18","quantile",0.7,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"18","quantile",0.7,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"18","quantile",0.7,339.413371598317
2024-03-02,2,"wk inc flu hosp",2024-03-16,"18","quantile",0.7,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"18","quantile",0.7,276.069791741033
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"18","quantile",0.75,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"18","quantile",0.75,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"18","quantile",0.75,353.90777985859
2024-03-02,2,"wk inc flu hosp",2024-03-16,"18","quantile",0.75,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"18","quantile",0.75,300.142547382386
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"18","quantile",0.8,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"18","quantile",0.8,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"18","quantile",0.8,368.697689932917
2024-03-02,2,"wk inc flu hosp",2024-03-16,"18","quantile",0.8,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"18","quantile",0.8,325.297561231754
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"18","quantile",0.85,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"18","quantile",0.85,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"18","quantile",0.85,383.881810901761
2024-03-02,2,"wk inc flu hosp",2024-03-16,"18","quantile",0.85,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"18","quantile",0.85,352.254098018313
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"18","quantile",0.9,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"18","quantile",0.9,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"18","quantile",0.9,400.195380609712
2024-03-02,2,"wk inc flu hosp",2024-03-16,"18","quantile",0.9,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"18","quantile",0.9,383.319067324909
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"18","quantile",0.95,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"18","quantile",0.95,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"18","quantile",0.95,422.505153911824
2024-03-02,2,"wk inc flu hosp",2024-03-16,"18","quantile",0.95,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"18","quantile",0.95,424.812910964692
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"18","quantile",0.975,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"18","quantile",0.975,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"18","quantile",0.975,460.951223319128
2024-03-02,2,"wk inc flu hosp",2024-03-16,"18","quantile",0.975,3.17912929615809
2024-03-02,3,"wk inc flu hosp",2024-03-23,"18","quantile",0.975,499.356492009194
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"18","quantile",0.99,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"18","quantile",0.99,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"18","quantile",0.99,592.471592429706
2024-03-02,2,"wk inc flu hosp",2024-03-16,"18","quantile",0.99,199.756218834701
2024-03-02,3,"wk inc flu hosp",2024-03-23,"18","quantile",0.99,754.250311933459
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.01,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.01,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.01,0
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.01,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.01,0
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.025,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.025,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.025,0
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.025,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.025,0
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.05,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.05,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.05,15.5009644605212
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.05,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.05,0
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.1,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.1,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.1,32.3201805300423
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.1,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.1,0
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.15,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.15,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.15,43.3540831491042
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.15,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.15,7.61200325766931
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.2,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.2,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.2,52.4786917719533
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.2,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.2,14.6024538520096
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.25,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.25,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.25,60.6558101578468
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.25,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.25,21.5636539863664
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.3,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.3,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.3,68.0876966394411
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.3,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.3,28.2838126525867
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.35,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.35,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.35,75.1035917592012
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.35,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.35,35.3754873297374
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.4,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.4,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.4,81.6514539054692
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.4,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.4,42.6550697725402
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.45,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.45,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.45,88.1609461882166
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.45,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.45,50.0469483628301
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.5,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.5,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.5,94.5393858303506
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.5,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.5,57.6712021526314
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.55,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.55,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.55,100.578724764442
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.55,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.55,65.5248197242967
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.6,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.6,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.6,106.740307601258
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.6,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.6,73.8328692293963
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.65,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.65,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.65,112.784641160807
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.65,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.65,82.3995997486161
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.7,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.7,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.7,119.055863136431
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.7,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.7,91.7742338951832
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.75,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.75,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.75,125.483374684161
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.75,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.75,102.253391619746
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.8,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.8,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.8,131.66579419929
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.8,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.8,112.27050420523
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.85,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.85,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.85,138.38945232732
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.85,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.85,123.473666964144
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.9,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.9,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.9,145.406477732183
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.9,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.9,136.123137102551
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.95,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.95,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.95,153.374613685585
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.95,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.95,150.05326696726
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.975,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.975,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.975,159.088667479284
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.975,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.975,159.723913571268
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"19","quantile",0.99,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"19","quantile",0.99,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"19","quantile",0.99,169.706063314666
2024-03-02,2,"wk inc flu hosp",2024-03-16,"19","quantile",0.99,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"19","quantile",0.99,177.963237599838
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.01,0
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.01,0
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.01,0
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.01,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.01,0
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.025,6.33857505095353
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.025,8.25680151626002
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.025,0
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.025,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.025,0
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.05,44.7567429338354
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.05,46.2160105450878
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.05,14.1718102493689
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.05,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.05,0
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.1,59.6023162452384
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.1,60.546402863146
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.1,44.2201019977674
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.1,29.4644992531811
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.1,14.7334606378762
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.15,65.5903250511525
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.15,66.6957021003497
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.15,54.5814999553721
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.15,44.0875277541249
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.15,33.3859902889188
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.2,69.5544263692906
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.2,70.6771279009902
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.2,61.5790697052546
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.2,53.5322113258011
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.2,44.7776551761988
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.25,72.4787972313291
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.25,73.7620743419605
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.25,67.1089606253355
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.25,61.0242719672327
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.25,53.6441870663015
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.3,75.0837211444178
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.3,76.396757396344
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.3,71.9775862587884
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.3,67.4463014723871
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.3,61.1272094253819
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.35,77.392394989592
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.35,78.777868723623
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.35,76.2121029391245
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.35,73.3601345389314
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.35,68.1493296722099
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.4,79.5774641137977
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.4,80.9958459934967
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.4,80.1865041255166
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.4,78.6981071937911
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.4,74.7986978010307
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.45,81.6658631140908
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.45,83.063046824419
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.45,84.0660389166543
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.45,83.9408766785274
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.45,81.133135780173
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.5,83.61285763914
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.5,85.0745483159053
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.5,87.8822064538232
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.5,89.209256699756
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.5,87.6917330052903
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.55,85.5804546699254
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.55,87.1050715815271
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.55,91.6661999083153
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.55,94.5158692298464
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.55,94.5189514757963
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.6,87.6693897147917
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.6,89.1965298239779
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.6,95.6193158070465
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.6,100.131381954388
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.6,101.254856765811
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.65,89.791082551559
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.65,91.4188628276498
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.65,99.8890035675972
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.65,106.089115981744
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.65,108.824722262786
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.7,92.0617847857506
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.7,93.8460158699532
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.7,104.537608407966
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.7,112.751893088903
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.7,117.29448331465
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.75,94.6520681667647
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.75,96.5343070437098
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.75,109.639481131664
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.75,120.197412954419
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.75,126.961336998916
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.8,97.5354263056329
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.8,99.6707180679842
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.8,115.829353347725
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.8,129.085000900219
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.8,138.643183982808
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.85,101.45708092478
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.85,103.84978743451
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.85,123.680601290088
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.85,140.778515809475
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.85,153.65258644808
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.9,107.332081665484
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.9,110.094055796601
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.9,136.014965320716
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.9,159.229306457682
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.9,178.335955154231
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.95,122.445790955928
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.95,125.077033827367
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.95,167.740769102576
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.95,208.407649513184
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.95,247.998598635268
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.975,162.928376646475
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.975,160.321235790887
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.975,257.065008933561
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.975,356.494012667724
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.975,456.113748552651
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"20","quantile",0.99,329.290990550964
2024-03-02,0,"wk inc flu hosp",2024-03-02,"20","quantile",0.99,338.393253200379
2024-03-02,1,"wk inc flu hosp",2024-03-09,"20","quantile",0.99,696.534026522251
2024-03-02,2,"wk inc flu hosp",2024-03-16,"20","quantile",0.99,1086.91328632054
2024-03-02,3,"wk inc flu hosp",2024-03-23,"20","quantile",0.99,1585.41130873701
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"21","quantile",0.01,119.980733720876
2024-03-02,0,"wk inc flu hosp",2024-03-02,"21","quantile",0.01,124.514737759298
2024-03-02,1,"wk inc flu hosp",2024-03-09,"21","quantile",0.01,28.4855216499437
2024-03-02,2,"wk inc flu hosp",2024-03-16,"21","quantile",0.01,0
2024-03-02,3,"wk inc flu hosp",2024-03-23,"21","quantile",0.01,0
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"21","quantile",0.025,175.960062939232
2024-03-02,0,"wk inc flu hosp",2024-03-02,"21","quantile",0.025,176.397331130978
2024-03-02,1,"wk inc flu hosp",2024-03-09,"21","quantile",0.025,118.29281391033
2024-03-02,2,"wk inc flu hosp",2024-03-16,"21","quantile",0.025,71.7545810719085
2024-03-02,3,"wk inc flu hosp",2024-03-23,"21","quantile",0.025,33.5732410685849
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"21","quantile",0.05,199.856412347521
2024-03-02,0,"wk inc flu hosp",2024-03-02,"21","quantile",0.05,201.116074587918
2024-03-02,1,"wk inc flu hosp",2024-03-09,"21","quantile",0.05,154.231011634436
2024-03-02,2,"wk inc flu hosp",2024-03-16,"21","quantile",0.05,116.860261720154
2024-03-02,3,"wk inc flu hosp",2024-03-23,"21","quantile",0.05,85.9366687876869
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"21","quantile",0.1,220.086034497896
2024-03-02,0,"wk inc flu hosp",2024-03-02,"21","quantile",0.1,221.203276999429
2024-03-02,1,"wk inc flu hosp",2024-03-09,"21","quantile",0.1,184.125418224756
2024-03-02,2,"wk inc flu hosp",2024-03-16,"21","quantile",0.1,155.116031593292
2024-03-02,3,"wk inc flu hosp",2024-03-23,"21","quantile",0.1,129.795258266412
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"21","quantile",0.15,231.159039077254
2024-03-02,0,"wk inc flu hosp",2024-03-02,"21","quantile",0.15,232.083721713041
2024-03-02,1,"wk inc flu hosp",2024-03-09,"21","quantile",0.15,201.598149646693
2024-03-02,2,"wk inc flu hosp",2024-03-16,"21","quantile",0.15,177.680532598353
2024-03-02,3,"wk inc flu hosp",2024-03-23,"21","quantile",0.15,156.624644817527
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"21","quantile",0.2,239.004632930207
2024-03-02,0,"wk inc flu hosp",2024-03-02,"21","quantile",0.2,240.318143277572
2024-03-02,1,"wk inc flu hosp",2024-03-09,"21","quantile",0.2,214.665465309153
2024-03-02,2,"wk inc flu hosp",2024-03-16,"21","quantile",0.2,194.71893466293
2024-03-02,3,"wk inc flu hosp",2024-03-23,"21","quantile",0.2,175.8521521091
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"21","quantile",0.25,245.692134162869
2024-03-02,0,"wk inc flu hosp",2024-03-02,"21","quantile",0.25,246.798045394847
2024-03-02,1,"wk inc flu hosp",2024-03-09,"21","quantile",0.25,225.484441279102
2024-03-02,2,"wk inc flu hosp",2024-03-16,"21","quantile",0.25,208.915773504234
2024-03-02,3,"wk inc flu hosp",2024-03-23,"21","quantile",0.25,192.865827021178
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"21","quantile",0.3,251.465669877552
2024-03-02,0,"wk inc flu hosp",2024-03-02,"21","quantile",0.3,252.429384596283
2024-03-02,1,"wk inc flu hosp",2024-03-09,"21","quantile",0.3,235.170472702448
2024-03-02,2,"wk inc flu hosp",2024-03-16,"21","quantile",0.3,221.739060963472
2024-03-02,3,"wk inc flu hosp",2024-03-23,"21","quantile",0.3,208.095841490606
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"21","quantile",0.35,256.755814943081
2024-03-02,0,"wk inc flu hosp",2024-03-02,"21","quantile",0.35,257.824390289164
2024-03-02,1,"wk inc flu hosp",2024-03-09,"21","quantile",0.35,243.965467070291
2024-03-02,2,"wk inc flu hosp",2024-03-16,"21","quantile",0.35,233.780267788166
2024-03-02,3,"wk inc flu hosp",2024-03-23,"21","quantile",0.35,222.160062181423
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"21","quantile",0.4,261.800040150905
2024-03-02,0,"wk inc flu hosp",2024-03-02,"21","quantile",0.4,262.644628144255
2024-03-02,1,"wk inc flu hosp",2024-03-09,"21","quantile",0.4,252.453878279287
2024-03-02,2,"wk inc flu hosp",2024-03-16,"21","quantile",0.4,244.580776587683
