"model","season","last_week","rep","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover95"
"base_full",2022,20,6,0,0.0502483819491579,0.0558282889753228,-0.755175880408302,-0.94630944851834,0.0881352159941762,3.84051942428976,0.28558,TRUE,TRUE
"base_full",2022,20,6,1,0.153885786134954,0.174609830429052,0.184845926226915,0.166847326061211,0.276092178628997,11.005199929156,0.1011,FALSE,TRUE
"base_full",2022,20,6,2,0.456609287550757,0.506215966055695,2.67467456031671,2.612064523966,0.653924491079905,21.7855246543961,0.0067,FALSE,FALSE
"base_full",2022,20,6,3,0.705188495385756,0.762213080080657,4.36844349303322,4.32792048576369,0.93861451542533,27.7349140752161,0.00084,FALSE,FALSE
"base_full",2022,26,6,0,0.0366796432013341,0.0401656007954442,-0.830877301184747,-0.935238043629093,0.00176267719188905,0.0283257555730714,0.50428,TRUE,TRUE
"base_full",2022,26,6,1,0.0515775987684281,0.0563616084673397,-0.494091756111955,-0.495638663937602,0.00578609230752525,0.0932747251974355,0.50954,TRUE,TRUE
"base_full",2022,26,6,2,0.0633921286554984,0.0692145320817231,-0.280833627318883,-0.283835110873858,0.00970343723464273,0.15473324758722,0.48726,TRUE,TRUE
"base_full",2022,26,6,3,0.0741949863664388,0.0809301690973467,-0.143745931971573,-0.142883961357697,0.0258284853832009,0.409462038097583,0.4701,TRUE,TRUE
"base_full",2022,32,6,0,0.0333104737023535,0.0363535573014065,-0.932020963105827,-1.10821722024219,0.00897376621848966,0.134096003871809,0.52384,TRUE,TRUE
"base_full",2022,32,6,1,0.0466703311890619,0.0510502502585314,-0.588938632981293,-0.604121590916097,0.00355158994567306,0.0528968248272577,0.50674,TRUE,TRUE
"base_full",2022,32,6,2,0.0576344404722749,0.0628724084758067,-0.396409574664446,-0.391088800111939,0.0138927400418352,0.205051724959256,0.48014,TRUE,TRUE
"base_full",2022,32,6,3,0.0691337419065642,0.0755851730836416,-0.238101109150724,-0.236515174922298,0.0531006749881362,0.768537971502131,0.43132,TRUE,TRUE
"base_full",2022,38,6,0,0.0303111499934556,0.0330429433354279,-1.03358017073333,-1.27333557502693,0.00642486933943998,0.0846349484352142,0.51838,TRUE,TRUE
"base_full",2022,38,6,1,0.0429903718357372,0.0468968067959424,-0.686124038235537,-0.722354578218694,0.0169180646431655,0.224418339257324,0.5329,TRUE,TRUE
"base_full",2022,38,6,2,0.0522070005183574,0.0569463401986241,-0.484205648764666,-0.486509438843224,0.0102310908816468,0.135274689638084,0.5165,TRUE,TRUE
"base_full",2022,38,6,3,0.0602178175544506,0.0659231978356351,-0.34116136764142,-0.335058551049146,0.00165021727049153,0.0217483353201473,0.50198,TRUE,TRUE
"base_full",2010,14,7,0,0.0294507978358785,0.0333987806173583,-0.880391888180492,-3.74885352580605,0.0460110607868818,0.620286646130131,0.97726,FALSE,FALSE
"base_full",2010,14,7,1,0.0480746300832077,0.0540640345411684,-0.106018974389748,-2.43495649408627,0.0720796490468816,0.984669216812019,0.98656,FALSE,FALSE
"base_full",2010,14,7,2,0.0866762347255943,0.0940587351320804,1.88179766277882,-0.889275553888076,0.116192027782683,1.62268282780107,0.99848,FALSE,FALSE
"base_full",2010,14,7,3,0.162283826627877,0.170837700560789,6.86350752688338,2.5318720039815,0.196952830785855,2.86683072564975,1,FALSE,FALSE
"base_full",2010,20,7,0,0.121434566313247,0.127778717158253,7.62653680879249,0.951037044155774,0.147441819738927,2.56332245507131,1,FALSE,FALSE
"base_full",2010,20,7,1,0.334367785418522,0.343538799924876,419.384651040923,33.6135731500877,0.371590758248434,7.26248944063492,1,FALSE,FALSE
"base_full",2010,20,7,2,0.339469511816055,0.350788180290517,88.5022509695766,11.3827684801654,0.385177550414124,7.58233949705818,1,FALSE,FALSE
"base_full",2010,20,7,3,0.131442992277886,0.144580523799801,1.65171946799343,0.140852950529881,0.184371572410405,3.26590944427187,0.99566,FALSE,FALSE
"base_full",2010,26,7,0,0.084643696444105,0.0964407964829594,-0.153891355883883,-1.05764810004509,0.139167830608022,3.59984406851425,0.95612,FALSE,TRUE
"base_full",2010,26,7,1,0.171114050685456,0.192366440346759,1.18461084886119,0.583152244776361,0.25710007522882,7.06369143016631,0.98656,FALSE,FALSE
"base_full",2010,26,7,2,0.118042656237066,0.133797781032299,-0.000772765034957065,-0.303364893344434,0.204086710472371,5.45771549939595,0.9269,FALSE,TRUE
"base_full",2010,26,7,3,0.143782051918503,0.163184171766671,0.259361324835401,0.0684434655717102,0.245563052903968,6.71413294671779,0.9347,FALSE,TRUE
"base_full",2010,32,7,0,0.0639992855803414,0.0725796757677802,-0.675148012523214,-1.39537648957306,0.115304435181312,2.39175405113139,0.1046,FALSE,TRUE
"base_full",2010,32,7,1,0.134525260759927,0.153284976774744,0.305707520660998,-0.0807268948489806,0.222597708053482,4.38743286505248,0.04402,FALSE,TRUE
"base_full",2010,32,7,2,0.217901276973505,0.246069176400366,1.27569341744277,1.03500534248943,0.334493943109079,6.25607665079962,0.01796,FALSE,FALSE
"base_full",2010,32,7,3,0.245172045517946,0.277355165512669,1.30375641492526,1.20093750528981,0.377921110516377,6.9013577377209,0.01922,FALSE,FALSE
"base_full",2010,38,7,0,0.020004606727448,0.0219646157453244,-1.44971777683613,-2.09427713368805,0.0122697857080123,0.16460113571549,0.44862,TRUE,TRUE
"base_full",2010,38,7,1,0.0361485116369958,0.0399291608113985,-1.01311247866314,-1.3562903375115,0.0568705862299903,0.746450894818393,0.32918,TRUE,TRUE
"base_full",2010,38,7,2,0.0433887244914982,0.047880769108451,-0.823601941444391,-0.990356325554438,0.06634101453932,0.866679581909143,0.33408,TRUE,TRUE
"base_full",2010,38,7,3,0.0477392846566478,0.0526671663282657,-0.701493065746471,-0.76982426524193,0.0678634178961492,0.886125527606575,0.35748,TRUE,TRUE
"base_full",2011,14,7,0,0.00415747417117454,0.00454444170383593,-3.03712928926463,-4.80250995536321,0.00314980225191652,0.0324808698411037,0.43332,TRUE,TRUE
"base_full",2011,14,7,1,0.00572074624482371,0.00624652566971567,-2.69351508310013,-4.24060482167746,0.00234263037489946,0.0242229936898379,0.53576,TRUE,TRUE
"base_full",2011,14,7,2,0.0308459781392765,0.0351395264613397,-1.22712528312164,-3.2729583011576,0.0517110068971887,0.548238451798705,0.94656,FALSE,TRUE
"base_full",2011,14,7,3,0.00802462829114562,0.00875976091504549,-2.37633468736174,-3.70015289168097,0.00307711179242576,0.0318373065635722,0.53318,TRUE,TRUE
"base_full",2011,20,7,0,0.0310651501454124,0.0352167739264087,-0.791987315964702,-3.64231237132537,0.0482992671472315,0.539491297830432,0.9782,FALSE,FALSE
"base_full",2011,20,7,1,0.0926162839514025,0.0988110224355005,3.52116119702777,-0.506076032603908,0.117786994145972,1.36288909147668,0.99972,FALSE,FALSE
"base_full",2011,20,7,2,0.0145716598815144,0.0162349299438086,-2.04981737462117,-3.40058950528148,0.0264880410643613,0.292596804535037,0.73766,TRUE,TRUE
"base_full",2011,20,7,3,0.016886636738265,0.0188330528628802,-1.90428507737361,-3.14234830335606,0.0307682740761566,0.330269716295239,0.26198,TRUE,TRUE
"base_full",2011,26,7,0,0.0256388328188928,0.0291117629382727,-1.59982694718306,-3.31456397509053,0.0458421034275562,0.51409054202469,0.9024,FALSE,TRUE
"base_full",2011,26,7,1,0.0244688383381649,0.0274908012760433,-1.67151562567076,-2.90101107810412,0.0460251565647098,0.516167904416552,0.8251,FALSE,TRUE
"base_full",2011,26,7,2,0.0490685673245835,0.0555909455270426,-0.899347647295896,-2.08319996025041,0.0855430353818551,0.978733486838683,0.91962,FALSE,TRUE
"base_full",2011,26,7,3,0.0631581719978005,0.0717363975613301,-0.585114352612639,-1.61356481028358,0.107311914537231,1.24161340487042,0.93732,FALSE,TRUE
"base_full",2011,32,7,0,0.0281297534043285,0.0318933720701704,-1.43459569321819,-3.21824423724783,0.0486845071993778,0.60878651649575,0.92628,FALSE,TRUE
"base_full",2011,32,7,1,0.0246166506734055,0.027694883021785,-1.65856402964071,-3.00405303233941,0.0462270707232437,0.551055728269073,0.1653,FALSE,TRUE
"base_full",2011,32,7,2,0.0552573494331787,0.062965728351223,-0.630614794806269,-1.95002105964219,0.0929000452399489,1.08281777014862,0.0537,FALSE,TRUE
"base_full",2011,32,7,3,0.0654237238420914,0.0746582789103669,-0.408145106123748,-1.60136404509166,0.109479567851515,1.26516405530989,0.05102,FALSE,TRUE
"base_full",2011,38,7,0,0.0130600602252696,0.0145596649747474,-2.14857431520736,-3.54779968106671,0.0237123011672016,0.237640349064147,0.26132,TRUE,TRUE
"base_full",2011,38,7,1,0.0115805650554496,0.0126957211828251,-2.00918968125661,-3.08717251428402,0.00601121220229928,0.0607725991685122,0.45408,TRUE,TRUE
"base_full",2011,38,7,2,0.0157006203626829,0.0172288527653367,-1.7824496968424,-2.69815069672005,0.0187989783602416,0.188856566672204,0.38572,TRUE,TRUE
"base_full",2011,38,7,3,0.0199949649979105,0.0221165574037127,-1.5843429887143,-2.41945308025793,0.029603956061218,0.295866188915143,0.34468,TRUE,TRUE
"base_full",2012,14,7,0,0.0208072125596008,0.0236067376749859,-1.72624298416691,-3.82755759247751,0.0355941988052448,0.908796702779885,0.9325,FALSE,TRUE
"base_full",2012,14,7,1,0.0569937406298586,0.0632947916335279,0.487339624878631,-2.18280720962214,0.0821768065906929,2.14752279915965,0.99334,FALSE,FALSE
"base_full",2012,14,7,2,0.244650664910741,0.252175932704,237.477615322713,11.0595600270919,0.275266507899479,7.94727814194483,1,FALSE,FALSE
"base_full",2012,14,7,3,0.20430741763909,0.21307718331881,28.0963876893913,5.5217985963456,0.240071984822698,6.80292785498067,1,FALSE,FALSE
"base_full",2012,20,7,0,0.240436672500768,0.256969643469447,4.32388371422507,2.84484334968182,0.308271651366829,18.3231919990326,0.99976,FALSE,FALSE
"base_full",2012,20,7,1,0.699492607911946,0.723731336768343,95.2760570300613,Inf,0.797412306798978,61.9267056756437,1,FALSE,FALSE
"base_full",2012,20,7,2,0.3250979022593,0.354288982609717,2.8893388459284,2.62894978538502,0.444197837271041,28.3943901988316,0.99786,FALSE,FALSE
"base_full",2012,20,7,3,0.224077490815219,0.254974306883057,1.11133415133949,0.971066966563364,0.354336106746865,21.5716979759397,0.97338,FALSE,TRUE
"base_full",2012,26,7,0,0.0824538915898243,0.0926791750209121,-0.459704137262437,-0.602335730243649,0.155732822704638,8.75146125431495,0.17318,FALSE,TRUE
"base_full",2012,26,7,1,0.173819188051298,0.197073497125617,0.353002282508093,0.326616912447968,0.306747312636255,16.0054937346207,0.09022,FALSE,TRUE
"base_full",2012,26,7,2,0.247157668997909,0.280483634791887,0.742252150404713,0.741079456474121,0.423066326501653,20.9557191724891,0.0659,FALSE,TRUE
"base_full",2012,26,7,3,0.280146070759982,0.317562292725081,0.895274443036024,0.890590340557058,0.479793593547019,23.1030010951992,0.06876,FALSE,TRUE
"base_full",2012,32,7,0,0.0361788044328309,0.0398041486624581,-0.916118530287016,-1.09339643846118,0.0396020804395185,1.37863155124524,0.39598,TRUE,TRUE
"base_full",2012,32,7,1,0.0807562264840774,0.0902891627399344,-0.355113512637881,-0.381546370088175,0.149376634750784,4.93729736471423,0.24294,FALSE,TRUE
"base_full",2012,32,7,2,0.10685956102616,0.1194236403254,-0.129149187831802,-0.12760993024095,0.200918921283154,6.4634775518385,0.22442,FALSE,TRUE
"base_full",2012,32,7,3,0.142038229918278,0.159554734995175,0.112570410624955,0.115463852458342,0.268295682792996,8.36723772140817,0.18972,FALSE,TRUE
"base_full",2012,38,7,0,0.0335129213719092,0.036733656867322,-0.976637483899654,-1.20835247464821,0.0333168565340092,0.77437405790711,0.411,TRUE,TRUE
"base_full",2012,38,7,1,0.0461016559461177,0.0504778626499012,-0.649452161002415,-0.685592755673713,0.0407686876270548,0.941592748140042,0.41948,TRUE,TRUE
"base_full",2012,38,7,2,0.0556789084493752,0.0608855262958337,-0.456133198215423,-0.455912076126655,0.0412346621041437,0.950790946850812,0.43384,TRUE,TRUE
"base_full",2012,38,7,3,0.0643441269968353,0.0702877444360611,-0.315784565987129,-0.311421598277876,0.0476712031861095,1.09684112977303,0.43374,TRUE,TRUE
"base_full",2013,14,7,0,0.0228427643321393,0.0259127650784069,-1.69371540660938,-3.57720725196269,0.0407205869629039,1.21572419559284,0.90604,FALSE,TRUE
"base_full",2013,14,7,1,0.0388207143016374,0.0440954153112943,-1.06325483474039,-2.63111541379131,0.0664748307416834,2.01003304045318,0.93568,FALSE,TRUE
"base_full",2013,14,7,2,0.0766384057779708,0.0862507040774246,0.363760350999751,-1.33077637001198,0.11563758985622,3.58651839218085,0.9856,FALSE,FALSE
"base_full",2013,14,7,3,0.209235218425987,0.220497943292118,6.60324946403695,3.64367925510509,0.255187340959377,8.50548771523346,1,FALSE,FALSE
"base_full",2013,20,7,0,0.198081409360917,0.206941561689033,14.0691924112661,4.79890054130916,0.234012241819921,11.2447053510945,1,FALSE,FALSE
"base_full",2013,20,7,1,0.700788291933086,0.713359739241761,Inf,40.323464563922,0.752136070897934,47.8056262839249,1,FALSE,FALSE
"base_full",2013,20,7,2,0.622358810088751,0.63767714741117,490.833406930952,Inf,0.685150774852361,41.9388361419632,1,FALSE,FALSE
"base_full",2013,20,7,3,0.328097360370345,0.345990261418148,8.89817398341406,5.52526359261661,0.400980975922595,21.0107884507425,1,FALSE,FALSE
"base_full",2013,26,7,0,0.0723782648078927,0.0816346368665652,-0.573448581714485,-0.884397728521404,0.135158273769794,7.38030044017931,0.15858,FALSE,TRUE
"base_full",2013,26,7,1,0.131307416966171,0.148823413883939,0.0343264587835896,-0.0314043526105022,0.236301062817761,12.2899525929716,0.10654,FALSE,TRUE
"base_full",2013,26,7,2,0.198206711777241,0.224743975361004,0.551451745593425,0.524380814989405,0.341101692907521,16.8363379685631,0.07234,FALSE,TRUE
"base_full",2013,26,7,3,0.251626313266815,0.286283592788037,0.826097083026982,0.81882534809316,0.425252815162023,20.1827292515042,0.05798,FALSE,TRUE
"base_full",2013,32,7,0,0.034772544527713,0.0384509510569914,-1.03280809636534,-1.37063172194072,0.052412736420405,1.79004818146569,0.3435,TRUE,TRUE
"base_full",2013,32,7,1,0.0394879792483031,0.0432037645238291,-0.787820412239204,-0.852860000195149,0.018104116664448,0.629375573572176,0.45976,TRUE,TRUE
"base_full",2013,32,7,2,0.0489879054269981,0.0537069895926469,-0.552680783585776,-0.565489235971271,0.0313079775444813,1.08029019332553,0.44584,TRUE,TRUE
"base_full",2013,32,7,3,0.0559097596033263,0.0611182548479202,-0.431132503648188,-0.42780736544801,0.0250256555105786,0.865271141452496,0.46112,TRUE,TRUE
"base_full",2013,38,7,0,0.0310452881116422,0.0342557130925811,-1.10938360300601,-1.51776194280397,0.0436230211042532,1.29149773029605,0.35902,TRUE,TRUE
"base_full",2013,38,7,1,0.0550540687505208,0.0611155671176168,-0.704809655812063,-0.822902951482336,0.097271414437524,2.80079528004814,0.28044,TRUE,TRUE
"base_full",2013,38,7,2,0.0529225941750732,0.0582741609683798,-0.593637378135014,-0.61948950857799,0.0734207305274115,2.14150480921833,0.36196,TRUE,TRUE
"base_full",2013,38,7,3,0.0627573036530747,0.0694220917896774,-0.426465389608883,-0.435567316537627,0.0905194573649242,2.61382477596809,0.35336,TRUE,TRUE
"base_full",2014,14,7,0,0.0346040658022674,0.0390033742110829,-0.51448916846473,-3.2416343166228,0.0526420018131124,0.660068226059828,0.9842,FALSE,FALSE
"base_full",2014,14,7,1,0.0424958084354223,0.0483350237824191,-0.575542064422375,-2.72811873278756,0.0672772798795656,0.84990659050912,0.97406,FALSE,TRUE
"base_full",2014,14,7,2,0.137075079194373,0.144918460675015,5.0663856259837,1.5110090589957,0.168953337690061,2.24777345458106,0.99996,FALSE,FALSE
"base_full",2014,14,7,3,0.315733297980411,0.32470452492733,166.059156612088,35.7087370429781,0.352123961426984,5.1569071390449,1,FALSE,FALSE
"base_full",2014,20,7,0,0.253825328162899,0.26803895838266,7.23967700028767,4.8675366547998,0.311705748986045,8.05770821440237,1,FALSE,FALSE
"base_full",2014,20,7,1,0.721458354860814,0.741465088240122,243.746735398519,Inf,0.803538506869244,27.1604997752946,1,FALSE,FALSE
"base_full",2014,20,7,2,0.464012884845073,0.488495242818569,16.0847590968622,8.37689988505827,0.563035401485669,16.6578165824284,1,FALSE,FALSE
"base_full",2014,20,7,3,0.109841839769942,0.124715012236379,-0.152738166435861,-0.346352936783365,0.198120642349668,4.81948430174861,0.89764,FALSE,TRUE
"base_full",2014,26,7,0,0.0482876031780659,0.0535059972025374,-0.77230992923804,-0.91581382083931,0.0805601792000141,2.11952722560126,0.30944,TRUE,TRUE
"base_full",2014,26,7,1,0.108864758827313,0.122209992842083,-0.173600346805149,-0.180760326247888,0.203769273388273,5.03698450884828,0.18366,FALSE,TRUE
"base_full",2014,26,7,2,0.176647697089495,0.199419688856759,0.313534165954044,0.307922742197599,0.322941166782315,7.55348214533058,0.12254,FALSE,TRUE
"base_full",2014,26,7,3,0.219152496953283,0.248039654401565,0.532098573558768,0.531396519582864,0.395238677877633,8.95035866736834,0.11056,FALSE,TRUE
"base_full",2014,32,7,0,0.0347846726931932,0.0382486248420314,-0.951190123750721,-1.14490301003925,0.0355905214196999,0.557226643250127,0.4041,TRUE,TRUE
"base_full",2014,32,7,1,0.0553136171395873,0.061037001408008,-0.558601187302404,-0.570907430232911,0.0777478794217714,1.19383612857535,0.35848,TRUE,TRUE
"base_full",2014,32,7,2,0.067838773993933,0.0747811491471727,-0.342303381783408,-0.344763189655289,0.0949106745576618,1.44255894678941,0.35884,TRUE,TRUE
"base_full",2014,32,7,3,0.0801237168440106,0.0887505744597504,-0.178880187791829,-0.179124726291702,0.117064082329449,1.76191175016602,0.35036,TRUE,TRUE
"base_full",2014,38,7,0,0.0309284223289858,0.0338518690368613,-1.03357384881741,-1.28169926485781,0.0208821220861339,0.257405050300097,0.43962,TRUE,TRUE
"base_full",2014,38,7,1,0.0427897416235098,0.0466775489599487,-0.683517609036387,-0.729728820981074,0.0149879558493837,0.185404499327687,0.47182,TRUE,TRUE
"base_full",2014,38,7,2,0.0525032339739625,0.0573507312487386,-0.486609011609423,-0.488489320230943,0.021608094011222,0.265929051008083,0.46394,TRUE,TRUE
"base_full",2014,38,7,3,0.0621368113837478,0.0679047958534214,-0.341017214511486,-0.336664932914211,0.0455225490253119,0.55442659354607,0.43662,TRUE,TRUE
"base_full",2015,14,7,0,0.0222292746578436,0.0253246217030201,-1.57196867246995,-3.90130960738674,0.0373833887102335,1.37023086780641,0.94638,FALSE,TRUE
"base_full",2015,14,7,1,0.040147987942573,0.0456578995221881,-0.615433985617084,-2.8325475548624,0.0633913995152988,2.35407619982199,0.97302,FALSE,TRUE
"base_full",2015,14,7,2,0.0634586064185964,0.0710694421001845,0.366604764252855,-1.89709838857767,0.0934941349999323,3.52645596905268,0.99074,FALSE,FALSE
"base_full",2015,14,7,3,0.176564072068132,0.185051175913099,19.9401059818412,3.71250922717104,0.211535747762658,8.47497963834617,1,FALSE,FALSE
"base_full",2015,20,7,0,0.0342052199340151,0.0388090173877363,-1.18231209214907,-2.86370525452678,0.0586805805526085,2.60092130182257,0.93238,FALSE,TRUE
"base_full",2015,20,7,1,0.200818847753351,0.210988014461105,6.72755967665409,3.63593073935887,0.241929693911119,11.780804092983,0.99996,FALSE,FALSE
"base_full",2015,20,7,2,0.187679312087542,0.200138952797422,4.35521656967214,2.17438245570903,0.238298557120904,11.5803142087049,0.99978,FALSE,FALSE
