"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.65,577.251320374792
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.7,493.931325255387
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.7,495.553022574934
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.7,527.11947583997
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.7,559.434331265593
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.7,590.535717396596
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.75,497.449575417785
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.75,499.150480637738
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.75,534.23314550096
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.75,570.110736416585
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.75,604.91588982372
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.8,501.450495200795
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.8,503.275282806245
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.8,542.526818812119
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.8,582.506226995196
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.8,621.76838392899
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.85,506.337134594867
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.85,508.259859456045
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.85,552.619843332292
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.85,597.108261117044
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.85,641.935696746432
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.9,513.257339098617
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.9,515.541133355076
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.9,566.382706732769
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.9,618.276783622331
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.9,670.804400809572
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.95,528.822160150482
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.95,531.097458615935
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.95,596.770364271423
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.95,665.222127776205
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.95,736.689865686069
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.975,560.728889133708
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.975,561.781157738298
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.975,667.271969351497
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.975,777.925713450688
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.975,910.102687910745
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"17","quantile",0.99,704.544643495441
2023-12-30,0,"wk inc flu hosp",2023-12-30,"17","quantile",0.99,680.500637869878
2023-12-30,1,"wk inc flu hosp",2024-01-06,"17","quantile",0.99,974.659254574494
2023-12-30,2,"wk inc flu hosp",2024-01-13,"17","quantile",0.99,1339.17482995147
2023-12-30,3,"wk inc flu hosp",2024-01-20,"17","quantile",0.99,1860.33902079972
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.01,247.983738218355
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.01,257.583623724944
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.01,154.978303216925
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.01,68.3973853446418
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.01,0
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.025,312.489198635246
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.025,315.592233655686
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.025,273.145676330678
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.025,241.694803419195
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.025,213.258937072438
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.05,336.624316799936
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.05,339.044753777026
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.05,313.426537688853
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.05,295.342054318213
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.05,279.535172500999
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.1,353.832358123561
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.1,356.13340399636
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.1,345.499531127333
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.1,338.964879955117
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.1,334.711728339617
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.15,363.45356151838
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.15,365.714014035278
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.15,362.811199047808
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.15,363.015965268426
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.15,364.783543920253
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.2,370.066721536716
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.2,372.391427955301
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.2,375.155896423422
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.2,380.624150203713
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.2,387.474916880242
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.25,375.535367152789
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.25,377.72464063541
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.25,385.419568797212
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.25,394.882743383873
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.25,406.16373114368
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.3,380.190711010836
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.3,382.283162824402
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.3,394.07973519585
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.3,407.731106944983
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.3,422.823397143306
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.35,384.176126469354
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.35,386.415922842646
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.35,402.080176793041
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.35,419.277038787663
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.35,437.52270598987
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.4,387.908332553981
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.4,390.282945938555
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.4,409.525852639519
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.4,429.831358771492
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.4,451.38214956342
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.45,391.385404695381
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.45,393.885858293636
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.45,416.596020012136
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.45,440.216096298389
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.45,465.151914958749
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.5,394.656279670334
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.5,397.377287229027
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.5,423.18951122686
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.5,450.390738376169
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.5,478.562917137094
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.55,398.007086620299
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.55,400.82233907617
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.55,429.916115651893
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.55,460.00776448789
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.55,491.65548141072
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.6,401.379194602391
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.6,404.392116282739
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.6,436.35886773526
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.6,470.156535058952
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.6,505.113246021066
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.65,404.973660850619
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.65,408.004865815103
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.65,443.218775346327
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.65,480.682249799876
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.65,518.681150785343
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.7,408.567267315208
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.7,411.833441085261
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.7,450.765243957428
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.7,491.426033466465
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.7,533.247335889597
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.75,412.631774299562
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.75,416.085209076685
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.75,458.896162092017
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.75,503.400106585978
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.75,549.012124125535
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.8,417.212045340661
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.8,420.860131072837
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.8,467.980648911806
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.8,516.898997206733
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.8,566.879160458225
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.85,422.898181020355
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.85,426.795634288816
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.85,478.772445118243
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.85,532.866412752158
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.85,588.653062671193
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.9,430.746410374622
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.9,434.987976809679
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.9,494.042482904364
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.9,555.413897651928
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.9,618.388572815219
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.95,445.501468139072
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.95,449.99209826031
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.95,521.420813040707
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.95,595.785869337319
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.95,672.448894622714
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.975,466.255047891815
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.975,471.819406925249
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.975,560.396237671059
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.975,651.951468444389
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.975,743.490924512681
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"18","quantile",0.99,531.756378495593
2023-12-30,0,"wk inc flu hosp",2023-12-30,"18","quantile",0.99,538.063830574154
2023-12-30,1,"wk inc flu hosp",2024-01-06,"18","quantile",0.99,693.284039034248
2023-12-30,2,"wk inc flu hosp",2024-01-13,"18","quantile",0.99,846.072573765602
2023-12-30,3,"wk inc flu hosp",2024-01-20,"18","quantile",0.99,992.456014111683
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.01,48.3246258338284
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.01,50.4641082230557
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.01,25.4608912732559
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.01,7.38001073579692
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.01,0
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.025,61.9555489490746
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.025,62.3815997316004
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.025,45.6166318193396
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.025,33.6263876941237
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.025,24.6807174812892
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.05,67.9688049015923
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.05,68.8588753883204
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.05,55.5036734898379
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.05,46.1819304398679
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.05,38.590443326701
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.1,73.776758598961
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.1,74.6890664371306
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.1,64.8419154071565
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.1,57.9575844675128
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.1,52.5321669530132
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.15,77.3121725143011
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.15,78.3248589720815
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.15,70.8771395164591
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.15,65.7625726949965
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.15,61.9125231169871
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.2,80.0423168390024
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.2,81.0972292152248
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.2,75.5332003740889
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.2,72.0411344892791
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.2,69.4240401074698
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.25,82.3484553167395
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.25,83.5071924282931
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.25,79.6917761925012
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.25,77.6371167384564
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.25,76.0541366942909
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.3,84.3328519303662
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.3,85.5954519388115
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.3,83.3821057066108
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.3,82.5606949103326
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.3,82.3704979114434
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.35,86.1508315546376
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.35,87.5178154773991
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.35,86.8952133814397
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.35,87.2458885144656
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.35,88.3557062801445
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.4,87.8980107053645
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.4,89.377990817421
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.4,90.3445858408195
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.4,92.0414273204385
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.4,94.1363271128621
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.45,89.6402555043329
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.45,91.1399106920355
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.45,93.6513693783547
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.45,96.7800631818889
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.45,100.16591566879
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.5,91.3371089873347
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.5,92.9093408153863
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.5,96.9443573105854
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.5,101.35455247141
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.5,106.168225253382
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.55,92.9288903360417
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.55,94.6522876225719
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.55,100.205475697767
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.55,106.027294132303
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.55,112.225393217143
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.6,94.5687251663499
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.6,96.3558444410075
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.6,103.550976876014
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.6,111.009408450419
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.6,118.643766114387
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.65,96.279378000116
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.65,98.138738824309
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.65,106.893528495373
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.65,115.999440835039
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.65,125.440937121543
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.7,98.0398937635382
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.7,100.105149294328
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.7,110.620881109686
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.7,121.550424133
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.7,132.6659393531
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.75,100.062062727279
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.75,102.193301705448
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.75,114.557630223826
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.75,127.430446730516
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.75,140.723836993627
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.8,102.279567457017
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.8,104.532683752809
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.8,119.163439827439
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.8,134.40530603064
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.8,150.355940067339
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.85,104.918639876481
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.85,107.3086707808
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.85,124.579832821445
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.85,142.584787605889
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.85,161.548330086264
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.9,108.307711995579
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.9,110.969273002456
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.9,131.866192936244
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.9,153.668982169829
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.9,177.195089298465
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.95,113.694880056385
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.95,116.983750016172
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.95,143.374865722456
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.95,171.672371517002
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.95,202.376465233951
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.975,119.65533810138
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.975,123.350550718316
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.975,155.31634508465
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.975,190.238596009503
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.975,229.169164039373
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"19","quantile",0.99,132.414735406971
2023-12-30,0,"wk inc flu hosp",2023-12-30,"19","quantile",0.99,135.688384905694
2023-12-30,1,"wk inc flu hosp",2024-01-06,"19","quantile",0.99,177.852956296616
2023-12-30,2,"wk inc flu hosp",2024-01-13,"19","quantile",0.99,222.923868001017
2023-12-30,3,"wk inc flu hosp",2024-01-20,"19","quantile",0.99,273.871565838253
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"20","quantile",0.01,45.2102794136223
2023-12-30,0,"wk inc flu hosp",2023-12-30,"20","quantile",0.01,46.2679115098484
2023-12-30,1,"wk inc flu hosp",2024-01-06,"20","quantile",0.01,19.6267684426033
2023-12-30,2,"wk inc flu hosp",2024-01-13,"20","quantile",0.01,3.91005678782692
2023-12-30,3,"wk inc flu hosp",2024-01-20,"20","quantile",0.01,0
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"20","quantile",0.025,57.259598654015
2023-12-30,0,"wk inc flu hosp",2023-12-30,"20","quantile",0.025,58.1541495986917
2023-12-30,1,"wk inc flu hosp",2024-01-06,"20","quantile",0.025,39.8331164787241
2023-12-30,2,"wk inc flu hosp",2024-01-13,"20","quantile",0.025,29.4836054149851
2023-12-30,3,"wk inc flu hosp",2024-01-20,"20","quantile",0.025,21.401029616866
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"20","quantile",0.05,63.3508008750301
2023-12-30,0,"wk inc flu hosp",2023-12-30,"20","quantile",0.05,64.4148219483573
2023-12-30,1,"wk inc flu hosp",2024-01-06,"20","quantile",0.05,48.9602337341269
2023-12-30,2,"wk inc flu hosp",2024-01-13,"20","quantile",0.05,39.5747011497538
2023-12-30,3,"wk inc flu hosp",2024-01-20,"20","quantile",0.05,32.7711912012909
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"20","quantile",0.1,69.5095828328219
2023-12-30,0,"wk inc flu hosp",2023-12-30,"20","quantile",0.1,70.6240178799982
2023-12-30,1,"wk inc flu hosp",2024-01-06,"20","quantile",0.1,58.1580809776157
2023-12-30,2,"wk inc flu hosp",2024-01-13,"20","quantile",0.1,50.277334166802
2023-12-30,3,"wk inc flu hosp",2024-01-20,"20","quantile",0.1,44.6420236601658
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"20","quantile",0.15,73.3626047459629
2023-12-30,0,"wk inc flu hosp",2023-12-30,"20","quantile",0.15,74.5103990709132
2023-12-30,1,"wk inc flu hosp",2024-01-06,"20","quantile",0.15,64.1128706769829
2023-12-30,2,"wk inc flu hosp",2024-01-13,"20","quantile",0.15,57.6523068417924
2023-12-30,3,"wk inc flu hosp",2024-01-20,"20","quantile",0.15,53.1232291803301
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"20","quantile",0.2,76.35599400499
2023-12-30,0,"wk inc flu hosp",2023-12-30,"20","quantile",0.2,77.5390106435782
2023-12-30,1,"wk inc flu hosp",2024-01-06,"20","quantile",0.2,68.8970655196349
2023-12-30,2,"wk inc flu hosp",2024-01-13,"20","quantile",0.2,63.5917529541381
2023-12-30,3,"wk inc flu hosp",2024-01-20,"20","quantile",0.2,59.6576762138852
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"20","quantile",0.25,78.9050600515586
2023-12-30,0,"wk inc flu hosp",2023-12-30,"20","quantile",0.25,80.1423108899386
2023-12-30,1,"wk inc flu hosp",2024-01-06,"20","quantile",0.25,73.077894285107
2023-12-30,2,"wk inc flu hosp",2024-01-13,"20","quantile",0.25,68.7881702111028
2023-12-30,3,"wk inc flu hosp",2024-01-20,"20","quantile",0.25,65.769777497758
2023-12-30,-1,"wk inc flu hosp",2023-12-23,"20","quantile",0.3,81.185889321152
